id,pd_idf_score
192727,3.0394414001655092
192730,2.383817951506877
192731,2.851731715833153
192737,2.996600622298795
192738,5.635506947945068
192740,17.808011790769676
192742,6.233590450718731
192746,1.651062902300634
192748,7.314475972414444
192755,2.1114858296434638
192763,2.27737453045243
192766,0.0
192769,10.147725985555745
192771,0.0
192776,10.047383914951041
192778,2.195153235763728
192779,6.559197484092003
192784,8.123882835494546
192786,3.412496388954219
192793,2.735945569409304
192794,6.527801237174885
192796,0.0
192798,2.443625699942268
192799,0.0
192800,8.793349829128157
192802,2.2245994414861183
192804,3.5487295373601038
192805,3.5487295373601038
192806,3.5487295373601038
192807,6.785073834527189
192809,7.3287980888998066
192811,1.8444512611941715
192818,8.067920868216632
192819,2.178403864170237
192820,7.811452766243781
192821,5.242904501476415
192822,6.064258334367164
192824,5.949382596665476
192827,6.524638487012684
192829,2.216381738383564
192831,5.501990744278408
192833,4.38482735116974
192836,2.027116857282451
192837,0.0
192839,8.46700416384454
192843,2.672895697597633
192852,0.0
192853,5.545784356005469
192858,10.466034291899787
192862,13.48889523284203
192863,3.507230450265821
192865,9.01204975688691
192867,1.8763452227511968
192868,3.998236867816483
192870,3.98647971083044
192873,8.746054863351034
192874,2.6298415592934368
192879,0.0
192881,3.6091112709397257
192883,8.067920868216632
192885,0.0
192890,0.0
192893,8.02338776324597
192895,0.0
192896,11.334696749891148
192906,5.368061572755353
192912,2.705545865368375
192913,9.712863770883882
192917,1.8719468493393328
192921,7.047787348629663
192922,3.7593312542050725
192923,3.811762753421704
192924,0.9279555705220456
192926,2.1781909396511736
192928,5.383553733606207
192931,3.0225126073653312
192932,3.0225126073653312
192934,4.101992597952283
192935,12.928631321793862
192936,4.63836056253175
192937,7.785226222223146
192939,0.0
192940,6.222312077486847
192941,11.823612739737067
192942,4.777798303475741
192948,2.0474577952847874
192950,2.451989283681779
192953,0.0
192956,2.863491616164185
192957,5.570286027098182
192958,7.817010891514693
192960,0.9279555705220456
192962,0.0
192966,5.4139583009089645
192967,7.043785265170399
192970,5.929081122560784
192975,5.841392961510604
192976,3.6087294001835444
192977,2.1781909396511736
192979,10.070612682742514
192983,3.1142630088629164
192994,0.0
192996,3.1563978445142635
192997,4.580781056753752
192998,3.502678058356776
192999,2.307806532046972
193000,3.281711999247475
193001,0.0
193003,2.016012711148986
193005,14.370816840463522
193007,0.0
193009,2.4116601317530986
193011,7.474339223292501
193012,7.130523129465319
193015,1.6535454454253902
193017,2.8229231392013783
193018,11.493148877928022
193024,3.002408963894542
193029,5.416912136333188
193032,4.008804997878275
193040,2.892205823760928
193042,5.993472671700237
193045,11.040814903424653
193047,0.8707734413340309
193048,5.723740234850836
193049,7.919996750670494
193054,3.0394414001655092
193055,0.0
193057,6.528580952126556
193066,4.573747030096372
193068,5.589445108758922
193071,3.281711999247475
193072,5.422468299788051
193074,2.1114858296434638
193077,3.606443416978533
193079,2.289078493681327
193082,11.949768250251802
193084,1.9076078831300287
193087,6.733432594669795
193089,8.60043864593012
193094,3.7248512144786483
193096,6.2684609810922
193101,2.1781909396511736
193103,0.0
193104,10.573439192077986
193109,0.0
193112,4.016805040545352
193116,3.995550514301283
193119,0.0
193122,4.867269557928708
193123,15.113431630131387
193125,0.0
193127,9.564776469262924
193129,8.940710070722927
193134,7.188161057174585
193146,6.298107170009495
193149,1.8976666350594695
193150,4.016805040545352
193153,6.102221682265678
193155,4.548746488032856
193161,5.0670356070539455
193169,2.3007308108648132
193170,7.921418224119556
193172,3.320316727575571
193173,3.9080579834373266
193175,1.5229028278487733
193177,9.463405353838564
193185,0.1658887008089662
193186,3.793393787449326
193187,7.541827772319853
193188,6.383777226165556
193190,3.881768756741408
193193,6.5341764618480855
193196,6.215670219703781
193203,9.847068788135502
193204,2.623256509962814
193207,3.3123432634054293
193212,0.0
193213,7.817010891514693
193218,4.274583082592795
193219,6.4048875883171
193220,3.514087005205628
193224,0.0
193228,9.320513224324387
193231,0.0
193232,2.9276077508118434
193235,8.825325253430767
193236,17.04816911906846
193240,2.0705107492783474
193245,0.0
193249,4.590237391995787
193250,4.590237391995787
193254,0.0
193255,7.802846515781058
193258,4.2947117191635265
193264,5.018143404814104
193267,6.147497048697954
193269,3.3103597916807748
193270,0.0
193272,0.0
193276,5.7536672103976265
193279,2.37470686414055
193280,0.0
193281,2.5113898509274177
193283,4.802801697443044
193288,4.893222451155124
193290,7.083799489071328
193293,6.204173630611421
193297,2.134044691620116
193300,1.651062902300634
193301,0.0
193307,5.90736767310649
193308,8.442715333497446
193310,9.682565074054592
193312,3.628896088955489
193313,5.212335226405883
193315,7.083799489071328
193316,2.310719155465266
193319,5.62892391973271
193320,0.0
193323,1.625748236208926
193324,1.625748236208926
193328,0.0
193331,8.067920868216632
193334,2.469248131424086
193335,0.0
193336,7.927885121600764
193337,4.335760905744233
193338,5.929081122560784
193341,4.798059488615563
193343,2.308291380541318
193345,0.0
193347,5.6210217930415425
193348,4.7359213168393985
193351,16.032856567336925
193354,2.892205823760928
193356,2.90665757517064
193358,7.720873940855128
193359,7.173704454022753
193363,3.938651201382592
193367,0.0
193371,3.1746840683376814
193376,1.651062902300634
193379,0.0
193380,1.8256976027614669
193384,3.2231282715972456
193386,6.383777226165556
193388,9.08685916267936
193391,5.098878636516591
193392,2.573838565740763
193395,2.892205823760928
193400,3.8848158641713266
193401,9.623577800684611
193402,0.0
193404,2.573838565740763
193406,0.0
193411,4.305989644451366
193412,3.822727775563032
193413,1.8763452227511968
193419,6.488613659029863
193422,7.204675515123112
193428,4.533216204549477
193429,7.239500473537962
193432,4.610501407275798
193434,5.467231112186118
193442,0.0
193445,11.253398493908128
193447,4.656499734578972
193448,10.256433311902748
193450,4.356226736336525
193453,6.960218022413612
193454,5.0739959050324925
193459,0.0
193461,0.0
193465,3.8231633981374245
193466,0.0
193467,12.684633934196448
193475,0.0
193480,6.192779641678282
193482,6.961622271592505
193486,3.352106928332748
193487,5.637759712569181
193489,8.752361495165424
193491,6.4713445285072275
193494,0.9279555705220456
193498,5.9359553315422255
193500,8.106966073578171
193508,4.527065972449352
193509,0.0
193511,9.578758630138179
193512,5.107417286546385
193516,6.133060555347904
193522,3.0234378974984573
193523,0.0
193528,1.8976666350594695
193535,2.892205823760928
193536,3.002408963894542
193538,6.166962107023585
193541,4.330251249933264
193542,8.692229989948071
193546,11.605202032911086
193548,2.0474577952847874
193551,4.869203770154079
193570,5.750068303091798
193585,7.927885121600764
193588,1.355058138586973
193590,4.025769766441184
193593,0.0
193594,10.562361160830276
193595,2.8601175092094278
193597,10.34735778109469
193600,7.899577925890182
193602,4.763573312544394
193605,8.413871700421145
193606,0.0
193608,4.009113580848904
193609,6.942074322917927
193610,2.204726851095442
193611,7.421496674569191
193613,3.2371486170761234
193614,2.619527044291497
193620,3.1164369227625364
193621,4.525909629367039
193623,4.54156034360047
193628,1.5284460792935353
193633,5.896671777283673
193637,2.4358018010571114
193639,2.342075878296814
193640,8.633153988060634
193646,2.016012711148986
193650,3.2558997797866835
193651,4.597760784344373
193656,2.8335268274622485
193659,8.352005724101526
193660,1.9260489022855385
193661,8.938068604544464
193664,2.4184050649189834
193667,2.7753894387356395
193672,0.0
193676,2.623174867935248
193681,1.2304229961732345
193682,4.030035110502024
193684,2.0037779417645227
193685,4.514773027636821
193688,7.617356224115105
193690,3.6528709476865893
193692,0.0
193693,0.1658887008089662
193700,4.461386090971525
193705,7.295973504866453
193706,1.8763452227511968
193709,9.268168276726197
193710,2.984130436721926
193712,5.017091387556931
193714,8.165070688037265
193719,3.0908323256341896
193721,3.0908323256341896
193729,6.652101269012944
193733,9.104403699667557
193735,0.0
193738,7.034252236267362
193739,4.12708616554994
193743,5.502971510755096
193744,0.0
193745,10.243053976543711
193747,4.68040862201431
193751,12.570427271427793
193752,0.0
193754,2.198406681860927
193760,1.9740038759457856
193764,0.0
193765,0.0
193769,1.1820180082266842
193774,0.9527762557114596
193775,7.152614321911937
193777,4.338852868683399
193781,0.0
193782,10.14808628612411
193785,3.2423416689721476
193787,0.0
193789,10.502294658147317
193798,7.094160933024293
193799,1.1684304182673313
193800,2.753578740595898
193807,0.0
193808,7.8602815034383875
193809,4.114048373443033
193811,7.087555382898999
193814,2.7127870266249343
193816,3.0063000193875085
193820,2.696567532476209
193822,8.527695452432615
193828,4.594999305756031
193832,9.414257989264888
193833,2.4393985185208993
193835,2.526310194578614
193842,0.0
193843,5.440967015258488
193850,0.0
193855,0.0
193860,2.6116140455341714
193861,12.458035479008512
193863,13.182806615495812
193869,6.343839929408146
193870,4.582069491451127
193871,3.2371486170761234
193873,9.460294939617999
193875,3.905438500827313
193877,4.037089711716857
193881,0.0
193882,5.434373194412343
193885,6.0676087703584685
193887,6.405459939502785
193891,7.083799489071328
193896,0.0
193897,0.0
193898,4.525909629367039
193899,0.0
193900,0.0
193902,0.0
193910,2.0037779417645227
193911,0.0
193913,11.192049826670948
193914,0.0
193915,1.410206104013154
193917,1.9390382606034748
193918,1.9390382606034748
193923,0.7255898749033445
193926,8.62088720663117
193927,1.5284460792935353
193932,2.216381738383564
193934,3.115893001073848
193939,0.0
193943,6.416488981251734
193948,2.0474577952847874
193950,3.182008599215237
193951,4.448721334740686
193954,0.9279555705220456
193955,2.2830137091090186
193956,5.728624684087215
193960,7.005549529487537
193962,3.6094455650998807
193968,1.9076078831300287
193969,4.543931474112437
193971,1.1453527658953526
193976,4.77080539267304
193978,4.74673920441854
193982,5.602163579226538
193985,2.7616522851980863
193986,0.0
193987,0.0
193988,2.437812534783092
193990,8.730888307100441
193992,7.380853095614242
193999,0.0
194002,8.395193280335109
194014,1.7747860034790073
194022,2.597591314533502
194024,6.574987848397601
194025,7.455313794545543
194028,6.892884108536646
194032,11.15182991191538
194034,1.8277741006293975
194040,9.338046621418474
194041,7.142062915159705
194043,2.6298415592934368
194047,3.1997948767795883
194050,4.410000658288729
194051,7.0981233688083325
194057,10.390184714633314
194061,1.4435492209260614
194067,0.0
194070,7.919996750670494
194072,3.9396944569791246
194077,7.3747736876566865
194079,6.370190348636854
194080,4.335760905744233
194085,5.4139583009089645
194086,12.68049998342461
194089,0.0
194091,0.0
194093,0.0
194094,0.0
194095,5.62892391973271
194097,7.225093129845817
194101,2.7929508656655866
194106,0.0
194110,5.742455113470197
194119,6.513952237479927
194120,8.374754430193322
194126,1.1684304182673313
194128,6.064258334367164
194129,10.628064825913793
194136,8.480543551502699
194138,0.0
194140,2.5850408682203274
194141,3.6250667782464197
194146,7.595978203852495
194147,2.195153235763728
194161,1.4487711649072132
194163,0.0
194165,4.131431125705985
194166,1.8976666350594695
194168,4.167784066249306
194171,3.069669633320098
194173,0.7255898749033445
194175,0.0
194176,0.6482175187245327
194178,7.286166507181805
194182,6.166962107023585
194186,4.880297586852536
194188,2.7274285766178825
194189,3.002408963894542
194195,5.765335775222586
194197,2.1114858296434638
194199,4.2145052897419575
194202,3.5683288533520634
194204,2.384922188558047
194206,6.110723717609102
194207,0.0
194208,1.4505178902421547
194209,9.173172506622985
194210,4.785458034496815
194211,2.9065771326508076
194213,10.743559904185211
194214,11.863736115912978
194215,9.083304975592318
194217,6.943990771564232
194220,7.029147374388822
194225,0.7255898749033445
194226,0.0
194231,9.16920369289447
194233,3.1483123748467103
194235,4.863564054946721
194238,0.0
194241,22.198667717325534
194242,4.508387915094012
194243,5.703126844039356
194245,4.635131102231679
194247,0.9279555705220456
194249,1.5229028278487733
194250,5.750068303091798
194256,6.351424290077101
194262,4.904773604990956
194268,6.178522929424661
194270,3.6142160204851383
194272,0.0
194273,6.40504080166323
194275,0.6593436823620663
194281,5.480928176609044
194285,13.83696262590809
194287,3.7262449126712225
194291,4.287438823647544
194293,4.912558449070757
194297,0.7255898749033445
194299,12.64688654955688
194301,4.2810621271695215
194305,4.553110728310787
194306,8.479711720039234
194307,7.011007688485765
194318,0.0
194320,2.623174867935248
194326,11.918899307656076
194328,7.978629030775219
194330,0.9279555705220456
194332,5.005249111987531
194334,2.1781909396511736
194343,4.016357566472833
194346,2.825622205581515
194348,2.995635836888696
194354,7.946716940533033
194356,2.5850408682203274
194357,3.768022447707308
194359,0.0
194364,4.808369353587184
194366,5.0056469248030275
194370,0.7110517164573172
194376,2.77191386080178
194378,4.785458034496815
194382,2.1114858296434638
194386,4.996650181409747
194387,8.626411330663949
194390,1.1684304182673313
194393,1.1684304182673313
194395,0.7255898749033445
194397,13.741973226734071
194405,1.989925828956371
194406,9.053795084063482
194409,2.027116857282451
194411,8.087384764378552
194412,6.556385608627773
194416,6.6038789097225905
194420,9.667692892969287
194423,0.0
194427,5.462154743481932
194434,6.965772575895569
194437,10.054798843548749
194440,0.0
194442,4.845972844311461
194445,6.097965540473904
194446,2.1114858296434638
194449,4.783179202565098
194452,6.210725368637192
194453,10.648813014992502
194454,2.016012711148986
194455,5.440386316945768
194456,2.1781909396511736
194457,11.605202032911086
194461,2.5983877877981136
194462,7.149698725271399
194465,0.0
194470,7.6903521259164584
194473,1.8007203196752697
194476,0.0
194477,0.916495690672126
194478,0.0
194483,4.756995506433468
194485,5.637759712569181
194489,0.0
194490,3.5486438035802528
194493,3.6603728722219717
194494,4.975438480553494
194501,0.0
194503,12.29604158504514
194504,3.069669633320098
194505,4.8611326870815965
194508,0.0
194511,2.7274285766178825
