id,average_early_score
193541,0.09523809523809523
193542,0.010638297872340425
193546,0.052364864864864864
193548,0.14583333333333334
193551,0.3246753246753247
193570,0.0
193585,0.28169014084507044
193588,0.06
193590,0.28169014084507044
193593,78.0
193594,0.015625
193595,0.02857142857142857
193597,0.06097560975609756
193600,0.3469387755102041
193602,0.0
193605,0.0034482758620689655
193606,129.0
193608,0.4090909090909091
193609,0.07923497267759562
193610,0.45161290322580644
193611,0.2661290322580645
193613,0.02127659574468085
193614,0.15217391304347827
193620,0.0
193621,0.1
193623,0.09473684210526316
193628,0.1553398058252427
193633,0.5277777777777778
193637,0.046511627906976744
193639,0.13559322033898305
193640,0.1956521739130435
193646,0.046875
193650,0.11643835616438356
193651,0.42391304347826086
193656,0.018518518518518517
193659,0.05128205128205129
193660,0.06451612903225806
193661,0.21951219512195122
193664,0.9555555555555556
193667,0.013888888888888888
193672,30.0
193676,0.05434782608695652
193681,0.3178294573643411
193682,0.2624113475177305
193684,0.4482758620689655
193685,0.013513513513513514
193688,0.10606060606060606
193690,0.043859649122807015
193692,31.0
193693,0.06818181818181818
193700,0.4596774193548387
193705,0.2111111111111111
193706,0.03636363636363636
193709,0.024096385542168676
193710,0.0
193712,0.12844036697247707
193714,0.013761467889908258
193719,0.4112903225806452
193721,0.4112903225806452
193729,0.3275862068965517
193733,0.23202614379084968
193735,101.0
193738,0.07547169811320754
193739,0.017699115044247787
193743,0.043478260869565216
193744,126.0
193745,0.36904761904761907
193747,0.10317460317460317
193751,0.24122807017543857
193752,152.0
193754,0.04054054054054054
193760,0.7536231884057971
193764,84.0
193765,31.0
193769,0.17647058823529413
193774,0.16
193775,0.10227272727272728
193777,0.015625
193781,127.0
193782,0.22969187675070027
193785,0.42028985507246375
193787,108.0
193789,0.16666666666666669
193798,0.5182926829268293
193799,0.05660377358490566
193800,0.14583333333333334
193807,35.0
193808,0.029411764705882353
193809,0.057926829268292686
193811,0.07317073170731707
193814,0.15384615384615385
193816,0.6808510638297872
193820,0.0
193822,0.1822222222222222
193828,0.0891089108910891
193832,0.4251968503937008
193833,0.3380281690140845
193835,0.006493506493506494
193842,74.0
193843,0.2972972972972973
193850,68.0
193855,92.0
193860,0.1
193861,0.1093189964157706
193863,0.24
193869,0.09401709401709402
193870,0.07264957264957266
193871,0.07692307692307693
193873,0.17845117845117847
193875,0.16
193877,0.03125
193881,180.0
193882,0.12777777777777777
193885,0.02577319587628866
193887,0.3352826510721248
193891,0.00974025974025974
193896,82.0
193897,29.0
193898,0.24285714285714285
193899,35.0
193900,145.0
193902,45.0
193910,0.2153846153846154
193911,56.0
193913,0.01851851851851852
193914,38.0
193915,0.1744186046511628
193917,0.17532467532467533
193918,0.17532467532467533
193923,0.358974358974359
193926,0.021052631578947368
193927,0.02631578947368421
193932,0.7115384615384616
193934,0.0196078431372549
193939,50.0
193943,0.07
193948,0.17204301075268819
193950,0.03252032520325203
193951,0.019230769230769232
193954,0.15942028985507245
193955,0.30434782608695654
193956,0.3448275862068966
193960,0.1421188630490956
193962,0.2535211267605634
193968,0.45588235294117646
193969,0.3803680981595092
193971,0.046875
193976,0.42857142857142855
193978,0.36283185840707965
193982,0.07371794871794872
193985,0.1
193986,86.0
193987,47.0
193988,0.057692307692307696
193990,0.04504504504504505
193992,0.017964071856287425
193999,140.0
194002,0.06481481481481481
194014,0.5165562913907285
194022,0.014285714285714285
194024,0.07746478873239436
194025,0.34210526315789475
194028,0.014705882352941176
194032,0.010067114093959731
194034,0.08571428571428572
194040,0.5189873417721519
194041,0.10526315789473684
194043,0.047619047619047616
194047,0.8701298701298701
194050,0.23809523809523808
194051,0.4226190476190476
194057,0.08064516129032258
194061,0.0
194067,49.0
194070,0.14331210191082802
194072,0.36046511627906974
194077,0.0234375
194079,0.0
194080,0.4864864864864865
194085,0.043589743589743594
194086,0.13076923076923078
194089,53.0
194091,65.0
194093,57.0
194094,57.0
194095,0.02
194097,0.06756756756756757
194101,0.01818181818181818
194106,74.0
194110,0.13953488372093023
194119,0.09090909090909091
194120,0.019886363636363636
194126,0.05434782608695652
194128,0.037815126050420166
194129,0.09313725490196079
194136,0.18548387096774194
194138,61.0
194140,0.047619047619047616
194141,0.20967741935483872
194146,0.21052631578947367
194147,0.25
194161,0.07792207792207792
194163,69.0
194165,0.10795454545454546
194166,0.8362068965517241
194168,0.37755102040816324
194171,0.058823529411764705
194173,0.48148148148148145
194175,34.0
194176,0.6891891891891891
194178,0.09202453987730061
194182,0.017543859649122806
194186,0.7368421052631579
194188,0.11650485436893204
194189,0.06097560975609756
194195,0.6904761904761905
194197,0.020833333333333332
194199,0.010101010101010102
194202,0.09595959595959595
194204,0.09090909090909091
194206,0.020432692307692308
194207,60.0
194208,0.06666666666666667
194209,0.06976744186046512
194210,0.5
194211,0.03125
194213,0.006666666666666667
194214,0.07555555555555556
194215,0.04666666666666667
194217,0.02857142857142857
194220,0.3219178082191781
194225,0.6984126984126984
194226,92.0
194231,0.02631578947368421
194233,0.43902439024390244
194235,0.6404494382022472
194238,32.0
194241,0.11764705882352941
194242,0.045454545454545456
194243,0.10215053763440861
194245,0.6022727272727273
194247,0.19230769230769232
194249,0.05555555555555555
194250,0.0
194256,0.12244897959183673
194262,0.032846715328467155
194268,0.039473684210526314
194270,0.10091743119266056
194272,51.0
194273,0.22807017543859648
194275,0.05405405405405406
194281,0.09150326797385622
194285,0.45901639344262296
194287,0.29245283018867924
194291,0.15
194293,0.0
194297,0.3333333333333333
194299,0.45390070921985815
194301,0.15885416666666666
194305,0.275
194306,0.25609756097560976
194307,0.4946808510638298
194318,73.0
194320,0.045454545454545456
194326,0.06896551724137931
194328,0.14285714285714285
194330,0.05434782608695652
194332,0.04807692307692308
194334,0.9615384615384616
194343,0.13529411764705881
194346,0.25806451612903225
194348,0.034482758620689655
194354,0.17142857142857143
194356,0.03614457831325301
194357,0.5538461538461539
194359,43.0
194364,0.19230769230769232
194366,0.13405797101449277
194370,0.07692307692307693
194376,0.19444444444444445
194378,0.5
194382,0.039473684210526314
194386,0.18548387096774194
194387,0.07407407407407407
194390,0.028846153846153848
194393,0.028169014084507043
194395,0.08
194397,0.15064102564102563
194405,0.02127659574468085
194406,0.19827586206896552
194409,0.11538461538461539
194411,0.11764705882352941
194412,0.7073170731707317
194416,0.07758620689655173
194420,0.07142857142857142
194423,68.0
194427,0.05844155844155844
194434,0.2823529411764706
194437,0.00684931506849315
194440,72.0
194442,0.7142857142857143
194445,0.023178807947019868
194446,0.033112582781456956
194449,0.125
194452,0.03436426116838488
194453,0.01
194454,0.047619047619047616
194455,0.07692307692307693
194456,0.15584415584415584
194457,0.07352941176470588
194461,0.1638655462184874
194462,0.17647058823529413
194465,120.0
194470,0.032857142857142856
194473,0.06
194476,59.0
194477,0.11538461538461539
194478,24.0
194483,0.22058823529411764
194485,0.48642533936651583
194489,38.0
194490,0.5555555555555556
194493,0.09649122807017543
194494,0.22413793103448276
194501,33.0
194503,0.6515151515151515
194504,0.9848484848484849
194505,0.3068181818181818
194508,100.0
194511,0.08333333333333333
194512,105.0
194514,0.6046511627906976
194516,0.030303030303030304
194518,0.2138728323699422
194522,0.013888888888888888
194525,0.08163265306122448
194527,0.04081632653061224
194531,0.21428571428571427
194533,0.1935483870967742
194535,0.058823529411764705
194536,0.024390243902439025
194538,0.35353535353535354
194539,0.325
194540,0.80625
194546,0.014084507042253521
194549,0.07462686567164178
194550,0.05102040816326531
194553,0.6265822784810127
194557,0.045454545454545456
194559,28.0
194566,0.07526881720430108
194568,0.03125
194571,0.32608695652173914
194573,0.109375
194574,0.028037383177570093
194576,0.5483870967741935
194583,0.06557377049180328
194584,0.008333333333333333
194595,112.0
194598,0.056818181818181816
194604,0.04878048780487805
194610,0.23333333333333334
194611,0.09210526315789473
194612,0.0429042904290429
194616,52.0
194617,0.07142857142857142
194619,0.046296296296296294
194620,0.046296296296296294
194621,0.02857142857142857
194623,0.37777777777777777
194628,0.3013698630136986
194629,32.0
194631,0.038461538461538464
194636,0.16666666666666666
194637,0.03614457831325301
194643,75.0
194644,61.0
194650,0.01282051282051282
194651,0.05128205128205128
194652,46.0
194656,0.05
194659,0.42441860465116277
194661,0.3509933774834437
194663,0.13024282560706402
194666,0.03225806451612903
194667,0.06382978723404255
194668,0.03787878787878788
194669,0.09803921568627451
194670,0.012658227848101266
194672,0.15827338129496402
194676,0.10344827586206896
194677,0.09482758620689655
194678,63.0
194681,0.0
194682,0.05555555555555555
194683,50.0
194691,0.024390243902439025
194694,123.0
194697,64.0
194698,0.2827586206896552
194701,65.0
194703,0.1111111111111111
194706,0.15151515151515152
194707,0.09595959595959595
194711,0.24489795918367346
194712,0.013029315960912053
194715,0.13414634146341464
194718,0.43037974683544306
194721,0.025974025974025976
194725,0.07801418439716312
194728,0.07904411764705882
194731,0.07142857142857142
194733,0.18309859154929578
194741,0.5221518987341772
194743,0.009259259259259259
194745,0.03389830508474576
194748,0.057692307692307696
194753,0.041401273885350316
194754,0.050955414012738856
194756,0.15873015873015872
194757,43.0
194765,0.00819672131147541
194767,0.00819672131147541
194769,0.01996007984031936
194775,0.44871794871794873
194776,0.46153846153846156
194778,0.41237113402061853
194783,0.11320754716981132
194788,0.03508771929824561
194789,0.06521739130434782
194793,0.022988505747126436
194795,0.125
194797,0.36607142857142855
194800,0.01764705882352941
194801,0.29583333333333334
194804,0.006578947368421052
194811,0.12681159420289853
194814,0.035856573705179286
194815,0.06172839506172839
194818,0.08974358974358974
194819,0.14285714285714285
194823,75.0
194825,95.0
194833,39.0
194834,0.2751937984496124
194835,0.0196078431372549
194836,0.054945054945054944
194838,0.41509433962264153
194839,53.0
194842,30.0
194849,0.029411764705882353
194853,0.2535211267605634
194854,51.0
194856,0.06043956043956044
194858,0.3382352941176471
194859,0.08333333333333333
194863,0.20270270270270271
194866,0.9655172413793104
194868,58.0
194872,41.0
194873,0.03125
194875,0.008928571428571428
194876,0.0703125
194877,63.0
194886,35.0
194892,0.058823529411764705
194894,0.25
194895,0.2696078431372549
194898,0.13666666666666666
194899,121.0
194905,0.019148936170212766
194906,0.434640522875817
194907,0.023255813953488372
194908,0.6395348837209303
194910,104.0
194914,162.0
194916,0.23373983739837398
194921,0.02631578947368421
194922,0.05405405405405406
194923,0.21428571428571427
194924,0.022435897435897436
194925,0.5737704918032787
194933,0.17105263157894737
194935,0.0
194941,0.03787878787878788
194942,0.11475409836065574
194943,68.0
194947,0.29292929292929293
194953,0.07692307692307693
194967,0.08333333333333334
194968,0.36585365853658536
194971,0.0875
194972,0.1375
194975,0.42142857142857143
194979,157.0
194982,0.0752212389380531
194988,0.07216494845360824
194990,0.0
194993,0.05
194996,0.03
194998,0.10687022900763359
194999,0.3358208955223881
195004,0.5119047619047619
195006,0.16
195008,0.08695652173913043
195012,0.0425531914893617
195014,0.0391304347826087
195017,0.125
195020,0.21212121212121213
195024,0.06451612903225806
195025,0.02112676056338028
195032,0.7222222222222222
195036,0.060227272727272727
195037,176.0
195039,0.036458333333333336
195049,0.22540983606557377
195055,0.015748031496062992
195056,0.03296703296703297
195062,38.0
195064,66.0
195066,0.0875
195069,0.06382978723404255
195071,0.1925925925925926
195078,0.30581039755351686
195079,0.3181818181818182
195087,0.1646586345381526
195088,0.1978021978021978
195095,56.0
195101,0.6517857142857143
195102,0.05434782608695652
195105,0.3627450980392157
195106,0.07801418439716312
195109,0.20212765957446807
195110,0.0625
195111,0.15432098765432098
195113,0.10526315789473684
195114,0.0
195118,97.0
195119,0.07534246575342465
195122,0.0514018691588785
195123,0.0
195124,93.0
195126,0.1509433962264151
195130,41.0
195138,0.0625
195143,0.004424778761061947
195145,0.015873015873015872
195148,80.0
195149,0.038461538461538464
195150,0.17307692307692307
195152,0.027210884353741496
195155,0.040697674418604654
195159,0.14285714285714285
195160,0.027522935779816515
195162,0.09574468085106383
195166,0.30303030303030304
195168,0.047619047619047616
195171,0.049019607843137254
195172,0.25333333333333335
195174,0.0
195175,0.05241935483870968
195177,0.6595744680851063
195178,0.22093023255813954
195179,0.04891304347826087
195180,0.04285714285714286
195182,156.0
195186,0.06111111111111111
195188,85.0
195191,0.12962962962962962
195192,0.018518518518518517
195196,0.043010752688172046
195197,0.14130434782608695
195198,0.02925531914893617
195202,0.03571428571428571
195203,0.5833333333333334
195204,0.5833333333333334
195206,0.11851851851851851
195207,0.08695652173913043
195208,0.0
195213,0.2
195214,0.07025411061285501
195218,86.0
195219,0.1326219512195122
195220,0.16666666666666666
195223,0.0851063829787234
195224,0.125
195225,0.3088235294117647
195233,0.22875816993464052
195236,0.6145833333333334
195237,0.04782608695652174
195240,0.37681159420289856
195241,50.0
195243,0.07462686567164178
195247,0.6496350364963503
195248,0.024390243902439025
195249,0.34959349593495936
195250,0.21428571428571427
195251,48.0
195254,0.04301075268817204
195257,0.05660377358490566
195258,59.0
195264,0.21621621621621623
195265,0.07407407407407407
195266,0.09444444444444444
195268,0.031746031746031744
195269,0.031746031746031744
195270,0.10245901639344263
195277,0.11278195488721804
195280,0.37777777777777777
195286,0.16101694915254236
195288,0.032407407407407406
195291,0.07407407407407407
195292,0.08636363636363636
195295,0.3584070796460177
195297,0.08673469387755102
195299,0.1076923076923077
195302,0.06392694063926942
195303,0.08333333333333333
195304,0.029197080291970802
195305,0.6022727272727273
195307,31.0
195308,0.3333333333333333
195310,0.14375
195311,0.2459016393442623
195313,0.08196721311475409
195315,0.05859375
195316,0.008097165991902834
195321,0.033783783783783786
195325,0.06310679611650485
195330,0.014792899408284023
195332,46.0
195337,0.08196721311475409
195338,47.0
195340,0.0
195342,0.0625
