id,TitleVecSim,DescriptionVecSim
205489,0.6530076265335083,0.5946558117866516
205490,0.6245266199111938,0.5168808698654175
205491,0.4732283055782318,0.3304635882377624
205494,0.7553129196166992,0.5052295923233032
205496,0.672890305519104,0.5065793395042419
205497,0.606640636920929,0.4118452668190002
205498,0.419569194316864,0.3768109977245331
205500,0.683967113494873,0.5925167798995972
205508,0.4530825614929199,0.2792295813560486
205512,0.474075973033905,0.5482492446899414
205513,0.5169583559036255,0.4696693122386932
205517,0.4574616253376007,0.371810108423233
205518,0.5835927724838257,0.6090900897979736
205520,0.6003327369689941,0.5666186809539795
205523,0.5898978114128113,0.4764764308929443
205525,0.5812031030654907,0.4080351591110229
205528,0.5391207933425903,0.217210054397583
205532,0.6874766945838928,0.4723018407821655
205533,0.5378113985061646,0.4094703197479248
205534,0.8116357326507568,0.7095792293548584
205540,0.6775655150413513,0.6177304983139038
205546,0.5787246823310852,0.6189738512039185
205562,0.6989959478378296,0.5073349475860596
205565,0.9139884114265442,0.7354257106781006
205566,0.6492339968681335,0.625855028629303
205569,0.6264479160308838,0.5120028257369995
205572,0.5429588556289673,0.3452246785163879
205574,0.5395726561546326,0.5411307215690613
205575,0.74858558177948,0.6716609001159668
205577,0.6405903100967407,0.4659934043884277
205578,0.5525288581848145,0.6673348546028137
205582,0.2985974252223968,0.4895215928554535
205585,0.5538024306297302,0.548509955406189
205590,0.4761515855789184,0.5424477458000183
205595,0.7156487703323364,0.5886558294296265
205597,0.8401293754577637,0.592619001865387
205600,0.698339581489563,0.510657787322998
205601,0.6011421084403992,0.6577874422073364
205604,0.7899965047836304,0.5792779922485352
205606,0.5374471545219421,0.5141210556030273
205610,0.6271316409111023,0.565698504447937
205616,0.7558332681655884,0.7069951295852661
205617,0.6425091624259949,0.5171290636062622
205622,0.8945696949958801,0.6066293120384216
205624,0.6474940776824951,0.5440236330032349
205626,0.8008852601051331,0.6644579172134399
205627,0.5490544438362122,0.42835533618927
205630,0.775261402130127,0.658806324005127
205639,0.5405761003494263,0.5916524529457092
205640,0.4905092120170593,0.4603089094161987
205644,0.6728366017341614,0.4437838196754455
205650,0.5907576084136963,0.5926828980445862
205652,0.6108571290969849,0.5492033362388611
205661,0.4995744228363037,0.4932675361633301
205664,0.6758293509483337,0.4797636866569519
205666,0.4197595715522766,0.4921410679817199
205676,0.7096946239471436,0.5270637273788452
205679,0.2026372253894806,0.3702658414840698
205681,0.7706540822982788,0.6501277089118958
205682,0.9158675074577332,0.5322017669677734
205684,0.7884373664855957,0.7396437525749207
205685,0.6318871974945068,0.5429490804672241
205690,0.7631708383560181,0.609703779220581
205691,0.0,0.0
205693,0.2891598343849182,0.5100661516189575
205694,0.4996625781059265,0.5262197852134705
205695,0.5230212807655334,0.616574227809906
205697,0.540867805480957,0.4830988943576813
205700,0.829757034778595,0.6023763418197632
205705,0.7750917673110962,0.6524806618690491
205708,0.8401293754577637,0.592619001865387
205711,0.6582560539245605,0.4457834661006927
205712,0.6409463882446289,0.62291419506073
205713,0.4255528748035431,0.3810933232307434
205716,0.4951969385147095,0.6228070855140686
205717,0.0,0.0
205718,0.7967349290847778,0.4918084740638733
205721,0.576904833316803,0.5495523810386658
205723,0.7657873034477234,0.5294240117073059
205732,0.7746460437774658,0.7011114954948425
205733,0.6069287061691284,0.3600128293037414
205735,0.6447632312774658,0.4096136391162872
205738,0.2439689934253692,0.2825342416763305
205754,0.690332293510437,0.6928920149803162
205755,0.6066474318504333,0.5749547481536865
205756,0.6683692932128906,0.6396161317825317
205757,0.5056891441345215,0.4321908950805664
205758,0.5951524376869202,0.5173474550247192
205764,0.6973825693130493,0.4649339914321899
205767,0.5546609163284302,0.3875941336154938
205770,0.7387592792510986,0.7043360471725464
205772,0.0,0.0
205776,0.7021133303642273,0.6912357807159424
205780,0.729439377784729,0.596263587474823
205783,0.518951416015625,0.2763283550739288
205786,0.58664870262146,0.472824215888977
205788,0.8648347854614258,0.7582224607467651
205791,0.6670254468917847,0.4824607968330383
205793,0.3598630130290985,0.4968483448028564
205797,0.5585561394691467,0.4963324069976806
205798,0.5526189804077148,0.5016049742698669
205799,0.4749274849891662,0.4105182290077209
205800,0.6995023488998413,0.6416629552841187
205803,0.6462533473968506,0.6126313209533691
205812,0.392632395029068,0.4148370027542114
205815,0.7519810199737549,0.5448588728904724
205816,0.8899338245391846,0.4105653464794159
205822,0.7992779612541199,0.4683296382427215
205828,0.4791664481163025,0.5309008359909058
205829,0.6175528764724731,0.5826572179794312
205833,0.6719818115234375,0.43853759765625
205839,0.6709976196289062,0.6162526607513428
205842,0.7302282452583313,0.4863585829734802
205845,0.5737301707267761,0.4159169197082519
205846,0.8565678000450134,0.5434918403625488
205849,0.3223210275173187,0.2353389114141464
205853,0.5547436475753784,0.4386124312877655
205857,0.7495890855789185,0.6654579639434814
205858,0.5526494979858398,0.5398969650268555
205862,0.3132259249687195,0.0564533583819866
205866,0.3102229833602905,0.4352975785732269
205867,0.5686310529708862,0.4140503406524658
205868,0.669109582901001,0.4767123758792877
205870,0.7858275175094604,0.5479439496994019
205873,0.6404318809509277,0.662254273891449
205875,0.6364798545837402,0.5661502480506897
205878,0.6203768253326416,0.6237727999687195
205883,0.7824995517730713,0.6684388518333435
205887,0.5817763805389404,0.618142306804657
205893,0.7459338903427124,0.5959349870681763
205897,0.5320451259613037,0.4696693122386932
205903,0.0,0.0
205904,0.6132882833480835,0.5849685072898865
205905,0.7777101397514343,0.6722331047058105
205912,0.0,0.0
205918,0.0,0.0
205920,0.5901698470115662,0.3889119327068329
205921,0.4548936784267425,0.5486679077148438
205928,0.7231584787368774,0.5222688317298889
205931,0.7213048934936523,0.7052929401397705
205932,0.6334266662597656,0.7288860082626343
205934,0.4511415958404541,0.3675615191459656
205937,0.5873040556907654,0.4673833549022674
205939,0.7721854448318481,0.6380580067634583
205941,0.3160349130630493,0.2090313732624054
205945,0.5419012308120728,0.4094703197479248
205955,0.1765495538711547,0.5421522259712219
205966,0.8071651458740234,0.6698888540267944
205970,0.6490240693092346,0.4705667495727539
205971,0.8658108711242676,0.674311101436615
205974,0.4352909028530121,0.4660445153713226
205976,0.6769395470619202,0.6169103980064392
205978,0.7230563163757324,0.7064472436904907
205979,0.4836530685424804,0.348602294921875
205984,0.857894778251648,0.6764671206474304
205985,0.7002968788146973,0.592261552810669
205987,0.5743248462677002,0.5261542797088623
205988,0.6511130332946777,0.5122970342636108
205990,0.6057776808738708,0.5872237682342529
205995,0.5810312628746033,0.3919858336448669
206000,0.7346224784851074,0.714382529258728
206003,0.7677265405654907,0.5261703729629517
206006,0.7797931432723999,0.6405551433563232
206009,0.7104302644729614,0.7320721745491028
206010,0.7074953317642212,0.7663127779960632
206011,0.9150751233100892,0.6407091617584229
206014,0.6716592311859131,0.5969334840774536
206016,0.5873923301696777,0.4405066967010498
206017,0.5879775285720825,0.6046939492225647
206019,0.4497139751911163,0.5630766153335571
206020,0.6313843131065369,0.5198612809181213
206023,0.5847856998443604,0.489639014005661
206024,0.7875222563743591,0.7710608839988708
206026,0.7357049584388733,0.4774054586887359
206035,0.8083093166351318,0.5739137530326843
206037,0.9361677169799804,0.519823431968689
206041,0.6955420970916748,0.7019920945167542
206043,0.5561221837997437,0.5401325821876526
206044,0.8223656415939331,0.698712944984436
206045,0.745233952999115,0.5974200963973999
206046,0.4923261106014251,0.6619594097137451
206048,0.7956761121749878,0.6015121936798096
206050,0.5952746272087097,0.4684025645256042
206053,0.538159966468811,0.5170613527297974
206055,0.556424081325531,0.3617847859859466
206057,0.6389864087104797,0.447720468044281
206064,0.5131112337112427,0.3598174154758453
206065,0.3917068243026733,0.4074139893054962
206068,0.76518315076828,0.6625990867614746
206070,0.5935306549072266,0.5524324178695679
206071,0.3198998570442199,0.5180483460426331
206073,0.6252511143684387,0.4510948359966278
206074,0.7026340365409851,0.5142194032669067
206076,0.4741038978099823,0.4318264126777649
206078,0.6174843311309814,0.6291987895965576
206079,0.6169133186340332,0.1931467056274414
206080,0.69944167137146,0.6767493486404419
206081,0.6744352579116821,0.4428642392158508
206082,0.346618503332138,0.3602098226547241
206085,0.6743524074554443,0.6496590375900269
206086,0.6953295469284058,0.627436101436615
206094,0.7922587394714355,0.6443764567375183
206097,0.8230690956115723,0.7388572692871094
206098,0.6483590006828308,0.6579500436782837
206102,0.6634698510169983,0.540646493434906
206108,0.5198746919631958,0.5389764308929443
206116,0.4907265901565552,0.6081743240356445
206123,0.5196085572242737,0.6200046539306641
206127,0.5602154731750488,0.4311952590942383
206128,0.6998958587646484,0.2380108833312988
206131,0.7858889102935791,0.6655266284942627
206132,0.4524518549442291,0.4795082509517669
206133,0.4699402153491974,0.4624652564525604
206134,0.667939305305481,0.6584312915802002
206135,0.5597389936447144,0.3547999262809753
206138,0.8180499076843262,0.5436643362045288
206140,0.7429509162902832,0.53969407081604
206141,0.6402115821838379,0.6154763698577881
206142,0.7013453245162964,0.4328941702842712
206147,0.6480115652084351,0.5905916094779968
206148,0.7050750255584717,0.538314938545227
206151,0.590742826461792,0.5752599239349365
206154,0.7842583060264587,0.577724277973175
206155,0.4374546706676483,0.2365887016057968
206156,0.7779064178466797,0.6481804847717285
206160,0.5562348365783691,0.5485681295394897
206161,0.624909520149231,0.5281174778938293
206162,0.5050991773605347,0.4411188960075378
206165,0.6011086702346802,0.2322166711091995
206166,0.6902159452438354,0.3919858336448669
206168,0.6517453193664551,0.5366696119308472
206169,0.7036202549934387,0.6234233975410461
206170,0.7340438365936279,0.3912474513053894
206171,0.6376277804374695,0.5281352996826172
206172,0.9178836345672609,0.4445021152496338
206173,0.8527096509933472,0.5803092122077942
206174,0.6691545248031616,0.5945085287094116
206177,0.6643834114074707,0.4964443743228912
206178,0.6099250316619873,0.313599944114685
206181,0.0,0.0
206182,0.6909567713737488,0.7537566423416138
206187,0.6445729732513428,0.5004266500473022
206188,0.3479071259498596,0.3958689570426941
206189,0.7588382959365845,0.2790563404560089
206190,0.8689130544662476,0.6664753556251526
206199,0.6243957281112671,0.4431109428405761
206203,0.3323045372962951,0.3824960887432098
206207,0.5163801908493042,0.5644007325172424
206212,0.5763444900512695,0.4347496628761291
206216,0.6374830007553101,0.4523372948169708
206218,0.4616342782974243,0.5054917335510254
206220,0.5376976132392883,0.629858136177063
206224,0.6488332748413086,0.5373771786689758
206226,0.2241072356700897,0.2554042339324951
206228,0.5942376255989075,0.4310784935951233
206229,0.7953548431396484,0.4699018597602844
206230,0.6950244903564453,0.5491251945495605
206231,0.4574130773544311,0.1780282855033874
206232,0.7632863521575928,0.5633734464645386
206233,0.585444986820221,0.6711713075637817
206234,0.5241791605949402,0.5643045902252197
206236,0.5290007591247559,0.6189740896224976
206237,0.7008481025695801,0.6300907135009766
206238,0.6512780785560608,0.5845664739608765
206239,0.6712300181388855,0.6519479751586914
206246,0.3265950381755829,0.3645194172859192
206247,0.8365401029586792,0.6175103187561035
206253,0.824539303779602,0.628956139087677
206257,0.707622766494751,0.5650025606155396
206262,0.8109254240989685,0.3887247741222381
206263,0.5218454599380493,0.4957272410392761
206266,0.7575073838233948,0.4974966943264007
206272,0.5465750694274902,0.453129380941391
206273,0.7393181324005127,0.4885056912899017
206274,0.8110007047653198,0.7279126048088074
206275,0.7060680389404297,0.3537560701370239
206279,0.5030803680419922,0.4546663463115692
206280,0.7761499881744385,0.6199532151222229
206287,0.5199332237243652,0.5344988107681274
206288,0.5501343011856079,0.2057565748691558
206293,0.4755924046039581,0.2542113959789276
206296,0.3124936819076538,0.2574639916419983
206299,0.6622937321662903,0.6155287623405457
206302,0.5322189331054688,0.5532115697860718
206303,0.763597846031189,0.3887079358100891
206304,0.6125612258911133,0.615910530090332
206305,0.8002400398254395,0.6838974952697754
206306,0.679043173789978,0.3928424715995788
206307,0.6300216913223267,0.5041772127151489
206308,0.4991431534290313,0.4584412276744842
206314,0.6785897016525269,0.5005258321762085
206324,0.5214682221412659,0.4298512935638428
206330,0.7554523944854736,0.5579689741134644
206334,0.5934295058250427,0.611204981803894
206336,0.5537894368171692,0.4985744059085846
206341,0.7304537892341614,0.5594080686569214
206347,0.6460867524147034,0.5603429079055786
206349,0.5125194787979126,0.403627872467041
206350,0.3759781420230865,0.4063382148742676
206353,0.2394144237041473,0.2960075139999389
206354,0.6855459213256836,0.567022442817688
206355,0.7832290530204773,0.5327991247177124
206356,0.6478325128555298,0.08442073315382
206358,0.7714558839797974,0.741470456123352
206365,0.532860517501831,0.2951874136924743
206369,0.7084236145019531,0.6511070728302002
206370,0.0,0.0
206375,0.3596231341361999,0.295914351940155
206376,0.8815709352493286,0.6941429376602173
206379,0.7560821175575256,0.6581869125366211
206381,0.7510635852813721,0.4815057516098022
206387,0.8624681234359741,0.3451432585716247
206390,0.4841915369033813,0.2745317816734314
206393,0.0,0.0
206408,0.6622306704521179,0.5194884538650513
206411,0.7625640630722046,0.7267540693283081
206412,0.7686910033226013,0.5636061429977417
206415,0.6234033703804016,0.5022778511047363
206421,0.5436757802963257,0.480925440788269
206427,0.5608928799629211,0.633620023727417
206436,0.4845787286758423,0.5222187042236328
206439,0.7748792171478271,0.6249228715896606
206440,0.5839150547981262,0.5224374532699585
206441,0.6692578792572021,0.5345109701156616
206456,0.6925792098045349,0.5323523283004761
206457,0.5197789669036865,0.5408776998519897
206458,0.6257169246673584,0.6069095134735107
206460,0.4873905777931213,0.2821866273880005
206470,0.2877997159957886,0.0381666682660579
206471,0.6763110160827637,0.4515526294708252
206482,0.7684853672981262,0.6529568433761597
206483,0.6774287223815918,0.2910362780094147
206487,0.5690006613731384,0.5617142915725708
206491,0.0,0.0
206494,0.7663973569869995,0.4474861025810241
206499,0.4173784255981445,0.5377702116966248
206501,0.6739853620529175,0.5443332195281982
206503,0.5570588111877441,0.4848827421665191
206510,0.9471327066421508,0.6048199534416199
206515,0.0,0.0
206517,0.4250903725624084,0.5114651918411255
206520,0.5419784784317017,0.5765005350112915
206524,0.6152405738830566,0.6895368099212646
206525,0.5982339978218079,0.4210779666900635
